FDC_ID,Calories,Fat,Cholesterol,Sodium,Carb,Fiber,Sugar,Protein,Potassium,Iron,Calcium,Vitamin_A,Vitamin_B6,Vitamin_B12,Vitamin_C,Vitamin_D,Vitamin_E
325702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
330411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
93.0,3.68,67.0,342.0,-1,-1,-1,10.85,255.0,1.1,24.0,23.0,0.251,0.46,-1,0.3,-1,-1
884.0,100.0,0.0,0.0,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
325437,58.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325438,-1,-1,405.0,-1,-1,-1,-1,664.0,5.16,76.0,-1,-1,-1,-1,-1,-1,-1
325446,53.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325448,-1,-1,469.0,-1,-1,-1,-1,785.0,4.65,87.0,-1,-1,-1,-1,-1,-1,-1
325456,58.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325458,-1,-1,538.0,-1,-1,-1,-1,661.0,5.47,79.0,-1,-1,-1,-1,-1,-1,-1
325466,54.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325470,-1,-1,652.0,-1,-1,-1,-1,678.0,5.38,81.0,-1,-1,-1,-1,-1,-1,-1
325471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325489,55.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325493,-1,-1,537.0,-1,-1,-1,-1,675.0,5.3,69.0,-1,-1,-1,-1,-1,-1,-1
325494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325511,56.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325515,-1,-1,592.0,-1,-1,-1,-1,672.0,5.28,73.0,-1,-1,-1,-1,-1,-1,-1
325516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.87,-1,-1,-1,-1,-1
325500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74,-1,-1,-1,-1,-1
325476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,-1,-1,-1,-1,-1
325521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325439,53.5,-1,469.0,-1,-1,-1,-1,785.0,4.65,87.0,-1,-1,-1,-1,-1,-1,-1
325478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
582.0,49.8,0.0,655.0,-1,-1,-1,19.33,850.0,3.8,70.0,0.0,0.804,0.0,-1,0.0,-1,-1
592.0,51.3,0.0,733.0,-1,-1,-1,20.06,483.0,4.28,87.0,0.0,0.792,0.0,-1,0.0,-1,-1
54.0,0.0,0.0,61.0,-1,-1,-1,0.13,122.0,0.25,3.0,5.0,0.032,0.0,-1,0.0,-1,-1
53.0,0.0,0.0,54.0,-1,-1,-1,0.0,83.0,0.05,100.0,21.0,0.02,0.0,-1,0.0,-1,-1
2.0,0.0,0.0,4.0,-1,-1,-1,0.0,26.0,0.0,11.0,63.0,0.084,0.0,-1,0.0,-1,-1
95.0,0.27,7.0,474.0,-1,-1,-1,3.85,37.0,0.22,6.0,0.0,0.061,0.2,-1,0.0,-1,-1
142.0,5.19,55.0,422.0,-1,-1,-1,9.24,107.0,0.31,10.0,386.0,0.039,1.11,-1,10.2,-1,-1
125.0,6.12,162.0,292.0,-1,-1,-1,6.4,68.0,0.84,27.0,91.0,0.087,0.39,-1,0.9,-1,-1
107.0,1.74,18.0,318.0,-1,-1,-1,8.92,133.0,0.24,5.0,17.0,0.269,1.62,-1,4.9,-1,-1
103.0,0.7,73.0,329.0,-1,-1,-1,9.1,65.0,0.2,33.0,31.0,0.099,0.57,-1,0.0,-1,-1
100.0,0.28,14.0,306.0,-1,-1,-1,9.66,159.0,0.36,3.0,6.0,0.339,0.72,-1,0.6,-1,-1
92.0,1.46,0.0,361.0,-1,-1,-1,1.81,69.0,0.21,5.0,5.0,0.048,0.0,-1,0.0,-1,-1
93.0,0.67,4.0,429.0,-1,-1,-1,2.92,47.0,0.22,6.0,4.0,0.052,0.1,-1,0.0,-1,-1
127.0,3.71,39.0,424.0,-1,-1,-1,7.1,82.0,0.28,9.0,275.0,0.036,0.78,-1,7.2,-1,-1
103.0,1.28,12.0,351.0,-1,-1,-1,6.88,101.0,0.23,5.0,15.0,0.198,1.14,-1,3.4,-1,-1
100.0,0.55,51.0,359.0,-1,-1,-1,7.01,53.0,0.2,25.0,25.0,0.079,0.4,-1,0.0,-1,-1
97.0,0.25,10.0,343.0,-1,-1,-1,7.4,119.0,0.31,4.0,8.0,0.247,0.51,-1,0.4,-1,-1
92.0,1.46,0.0,361.0,-1,-1,-1,1.81,69.0,0.21,5.0,5.0,0.048,0.0,-1,0.0,-1,-1
93.0,0.67,4.0,429.0,-1,-1,-1,2.92,47.0,0.22,6.0,4.0,0.052,0.1,-1,0.0,-1,-1
153.0,8.13,61.0,514.0,-1,-1,-1,12.41,236.0,1.34,54.0,36.0,0.162,0.88,-1,0.2,-1,-1
250.0,12.65,27.0,246.0,-1,-1,-1,10.1,158.0,2.12,45.0,18.0,0.257,0.09,-1,0.2,-1,-1
250.0,12.65,27.0,246.0,-1,-1,-1,10.1,158.0,2.12,45.0,18.0,0.257,0.09,-1,0.2,-1,-1
194.0,8.31,43.0,395.0,-1,-1,-1,11.6,264.0,0.94,32.0,10.0,0.264,0.25,-1,0.2,-1,-1
184.0,7.0,36.0,331.0,-1,-1,-1,10.16,227.0,0.99,28.0,8.0,0.237,0.21,-1,0.2,-1,-1
150.0,0.02,0.0,371.0,-1,-1,-1,0.27,99.0,0.21,10.0,1.0,0.053,0.0,-1,0.0,-1,-1
166.0,8.44,64.0,346.0,-1,-1,-1,7.06,147.0,0.67,44.0,28.0,0.125,0.35,-1,0.1,-1,-1
67.0,2.96,31.0,478.0,-1,-1,-1,5.66,123.0,0.59,27.0,11.0,0.089,0.11,-1,0.3,-1,-1
265.0,2.87,2.0,268.0,-1,-1,-1,6.56,165.0,2.34,106.0,0.0,0.046,0.0,-1,0.1,-1,-1
272.0,7.52,22.0,353.0,-1,-1,-1,10.92,150.0,2.45,138.0,0.0,0.149,0.17,-1,0.2,-1,-1
406.0,6.08,0.0,740.0,-1,-1,-1,4.51,187.0,18.35,9.0,21.0,2.037,0.0,-1,0.0,-1,-1
226.0,6.96,33.0,205.0,-1,-1,-1,2.99,377.0,1.2,34.0,566.0,0.156,0.07,-1,0.2,-1,-1
144.0,0.34,0.0,249.0,-1,-1,-1,2.18,312.0,0.63,33.0,147.0,0.16,0.0,-1,0.0,-1,-1
175.0,0.51,0.0,6.0,-1,-1,-1,2.49,508.0,0.97,78.0,189.0,0.19,0.0,-1,0.0,-1,-1
81.0,5.24,9.0,607.0,-1,-1,-1,2.04,288.0,0.58,32.0,185.0,0.249,0.01,-1,0.1,-1,-1
294.0,0.04,0.0,9.0,-1,-1,-1,0.41,70.0,0.25,9.0,236.0,0.05,0.0,-1,0.0,-1,-1
672.0,3.58,0.0,250.0,-1,-1,-1,1.36,248.0,0.4,57.0,-1,-1,-1,-1,-1,-1,-1
100.0,0.12,0.0,36.0,-1,-1,-1,0.76,132.0,0.49,17.0,339.0,0.083,0.0,-1,0.0,-1,-1
107.0,2.53,0.0,371.0,-1,-1,-1,1.92,454.0,0.66,37.0,948.0,0.422,0.0,-1,0.1,-1,-1
107.0,2.54,0.0,371.0,-1,-1,-1,1.92,453.0,0.66,37.0,948.0,0.423,0.0,-1,0.1,-1,-1
90.0,1.97,0.0,283.0,-1,-1,-1,1.32,223.0,0.7,27.0,783.0,0.274,0.0,-1,0.0,-1,-1
164.0,3.54,9.0,119.0,-1,-1,-1,0.89,178.0,0.79,26.0,349.0,0.05,0.01,-1,0.1,-1,-1
89.0,0.2,0.0,29.0,-1,-1,-1,0.98,185.0,0.8,15.0,377.0,0.051,0.0,-1,0.0,-1,-1
421.0,0.2,0.0,75.0,-1,-1,-1,1.98,210.0,1.33,30.0,435.0,0.235,0.0,-1,0.0,-1,-1
454.0,0.32,0.0,39.0,-1,-1,-1,1.28,193.0,0.95,17.0,458.0,0.062,0.0,-1,0.0,-1,-1
382.0,0.2,0.0,53.0,-1,-1,-1,1.65,312.0,0.89,22.0,399.0,0.19,0.0,-1,0.0,-1,-1
87.0,2.45,1.0,247.0,-1,-1,-1,1.64,209.0,0.59,41.0,664.0,0.139,0.08,-1,0.2,-1,-1
529.0,32.19,0.0,228.0,-1,-1,-1,2.92,920.0,2.11,59.0,1178.0,0.532,0.0,-1,0.0,-1,-1
378.0,0.15,0.0,246.0,-1,-1,-1,2.01,475.0,0.69,38.0,-1,0.286,0.0,-1,0.0,-1,-1
320.0,0.14,0.0,27.0,-1,-1,-1,1.37,230.0,0.72,27.0,787.0,0.165,0.0,-1,0.0,-1,-1
686.0,3.54,9.0,119.0,-1,-1,-1,0.89,178.0,0.79,26.0,349.0,0.05,0.01,-1,0.1,-1,-1
182.0,8.92,0.0,146.0,-1,-1,-1,2.16,409.0,0.77,52.0,434.0,0.177,0.0,-1,0.0,-1,-1
313.0,16.1,0.0,342.0,-1,-1,-1,3.13,672.0,1.25,60.0,1131.0,0.396,0.0,-1,0.0,-1,-1
419.0,0.12,0.0,244.0,-1,-1,-1,1.71,377.0,0.54,35.0,821.0,0.186,0.0,-1,0.0,-1,-1
401.0,0.18,0.0,6.0,-1,-1,-1,1.71,365.0,0.53,37.0,518.0,0.177,0.0,-1,0.0,-1,-1
107.0,2.54,0.0,371.0,-1,-1,-1,1.92,453.0,0.66,37.0,948.0,0.423,0.0,-1,0.1,-1,-1
359.0,0.05,0.0,55.0,-1,-1,-1,1.57,337.0,0.61,30.0,709.0,0.209,0.0,-1,0.0,-1,-1
76.0,0.14,0.0,272.0,-1,-1,-1,1.36,229.0,0.72,27.0,782.0,0.164,0.0,-1,0.0,-1,-1
74.0,2.17,11.0,22.0,-1,-1,-1,2.51,200.0,0.45,30.0,216.0,0.137,0.05,-1,0.1,-1,-1
60.0,0.1,0.0,18.0,-1,-1,-1,1.1,243.0,0.39,16.0,332.0,0.113,0.0,-1,0.0,-1,-1
58.0,0.1,0.0,20.0,-1,-1,-1,1.1,253.0,0.38,16.0,327.0,0.103,0.0,-1,0.0,-1,-1
57.0,0.1,0.0,22.0,-1,-1,-1,1.1,263.0,0.37,16.0,322.0,0.093,0.0,-1,0.0,-1,-1
874.0,11.1,0.0,214.0,-1,-1,-1,1.7,244.0,0.44,39.0,-1,-1,-1,-1,-1,-1,-1
762.0,8.92,0.0,146.0,-1,-1,-1,2.16,409.0,0.77,52.0,434.0,0.177,0.0,-1,0.0,-1,-1
1506.0,18.3,76.0,357.0,-1,-1,-1,7.1,137.0,0.76,118.0,-1,0.069,0.3,-1,-1,-1,-1
1556.0,16.4,66.0,304.0,-1,-1,-1,6.2,111.0,1.6,72.0,62.0,0.107,0.14,-1,0.0,-1,-1
1393.0,12.2,0.0,765.0,-1,-1,-1,5.0,58.0,2.44,31.0,0.0,0.031,0.02,-1,-1,-1,-1
124.0,3.08,347.0,381.0,-1,-1,-1,22.48,431.0,1.23,4.0,0.0,0.027,2.83,-1,0.0,-1,-1
0.0,0.0,0.0,0.0,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1297.0,0.45,0.0,4.0,-1,-1,-1,0.09,4.0,0.09,1.0,8.0,0.234,0.0,-1,0.0,-1,-1
1625.0,0.0,-1,11.0,-1,-1,-1,0.0,130.0,1.64,63.0,-1,0.04,-1,-1,-1,-1,-1
1666.0,0.0,-1,2.0,-1,-1,-1,0.0,2.0,0.06,1.0,-1,-1,-1,-1,-1,-1,-1
1453.0,0.0,-1,572.0,-1,-1,-1,2.06,39.0,0.16,879.0,-1,0.015,-1,-1,-1,-1,-1
1527.0,0.0,0.0,0.0,-1,-1,-1,2.17,4.0,0.04,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1540.0,0.0,0.0,12.0,-1,-1,-1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1507.0,0.0,0.0,428.0,-1,-1,-1,0.94,4.0,0.04,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1404.0,0.0,0.0,0.0,-1,-1,-1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
326026,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326025,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326078,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326102,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326083,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326084,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326115,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326116,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326052,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326101,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326005,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326006,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326032,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326011,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326012,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
325994,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326059,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326000,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326031,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326058,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
325999,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326077,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
326053,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
131.0,8.05,31.0,242.0,-1,-1,-1,10.82,263.0,1.32,17.0,37.0,0.163,1.05,-1,0.1,-1,-1
180.0,8.07,4.0,689.0,-1,-1,-1,12.67,268.0,2.06,108.0,1.0,0.241,1.57,-1,0.0,-1,-1
1286.0,27.37,61.0,827.0,-1,-1,-1,12.69,206.0,0.72,74.0,100.0,0.13,1.73,-1,-1,-1,-1
209.0,11.81,81.0,413.0,-1,-1,-1,24.06,513.0,0.48,6.0,37.0,0.598,1.77,-1,17.0,-1,-1
182.0,8.38,83.0,425.0,-1,-1,-1,24.76,528.0,0.48,7.0,39.0,0.616,1.82,-1,17.5,-1,-1
251.0,12.54,63.0,375.0,-1,-1,-1,20.65,433.0,1.13,35.0,35.0,0.471,1.41,-1,13.1,-1,-1
264.0,15.8,90.0,395.0,-1,-1,-1,19.52,392.0,1.15,34.0,41.0,0.441,1.19,-1,11.9,-1,-1
209.0,11.81,81.0,413.0,-1,-1,-1,24.06,513.0,0.48,6.0,37.0,0.598,1.77,-1,17.0,-1,-1
181.0,8.36,83.0,414.0,-1,-1,-1,24.72,447.0,0.48,6.0,38.0,0.546,1.82,-1,17.5,-1,-1
1126.0,0.0,0.0,58.0,-1,-1,-1,0.0,63.0,3.6,13.0,0.0,0.0,0.0,-1,0.0,-1,-1
52.0,0.0,0.0,210.0,-1,-1,-1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1090.0,0.02,0.0,0.0,-1,-1,-1,0.0,1.0,0.03,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1128.0,0.0,0.0,9.0,-1,-1,-1,0.0,225.0,0.11,109.0,0.0,-1,0.0,-1,-1,-1,-1
1125.0,0.0,0.0,150.0,-1,-1,-1,0.0,122.0,0.0,0.0,0.0,0.009,0.0,-1,0.0,-1,-1
265.0,0.1,0.0,61.0,-1,-1,-1,0.0,6.0,0.07,5.0,0.0,0.0,0.0,-1,0.0,-1,-1
165.0,0.0,0.0,178.0,-1,-1,-1,0.0,3.0,0.03,10.0,0.0,0.003,0.0,-1,0.0,-1,-1
1465.0,8.9,1.0,346.0,-1,-1,-1,4.6,284.0,1.3,49.0,1.0,0.02,0.06,-1,0.0,-1,-1
638.0,0.97,0.0,100.0,-1,-1,-1,1.4,187.0,0.0,11.0,0.0,0.009,0.0,-1,0.0,-1,-1
179.0,2.03,0.0,343.0,-1,-1,-1,2.87,388.0,2.06,0.0,0.0,0.018,0.0,-1,0.0,-1,-1
1195.0,0.0,0.0,155.0,-1,-1,-1,0.0,44.0,0.37,18.0,0.0,0.009,0.0,-1,0.0,-1,-1
1176.0,0.0,0.0,2.0,-1,-1,-1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1182.0,0.2,0.0,62.0,-1,-1,-1,0.0,1.0,0.0,13.0,0.0,0.0,0.0,-1,0.0,-1,-1
1120.0,0.0,0.0,27.0,-1,-1,-1,0.0,28.0,0.05,6.0,0.0,0.0,0.0,-1,0.0,-1,-1
1331.0,0.0,0.0,35.0,-1,-1,-1,6.2,320.0,0.96,61.0,0.0,0.5,0.0,-1,-1,-1,-1
1088.0,0.06,0.0,12.0,-1,-1,-1,0.04,212.0,0.11,102.0,0.0,0.002,0.0,-1,0.0,-1,-1
1213.0,0.0,0.0,8.0,-1,-1,-1,0.0,1000.0,3.8,150.0,0.0,0.67,0.0,-1,0.0,-1,-1
214.0,0.0,0.0,210.0,-1,-1,-1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,-1
1335.0,0.0,0.0,71.0,-1,-1,-1,0.0,63.0,0.74,23.0,0.0,0.009,0.0,-1,-1,-1,-1
977.0,0.0,0.0,82.0,-1,-1,-1,0.0,15.0,0.03,3.0,0.0,0.0,0.0,-1,0.0,-1,-1
105.0,5.3,14.0,409.0,-1,-1,-1,7.08,204.0,1.11,22.0,63.0,0.161,0.48,-1,0.1,-1,-1
1359.0,20.31,46.0,787.0,-1,-1,-1,18.68,308.0,0.77,26.0,2.0,0.455,0.12,-1,-1,-1,-1
1382.0,20.78,44.0,792.0,-1,-1,-1,18.11,300.0,0.79,27.0,2.0,0.43,0.09,-1,-1,-1,-1
822.0,7.83,95.0,232.0,-1,-1,-1,31.02,379.0,2.87,7.0,11.0,0.739,2.63,-1,-1,-1,-1
1238.0,14.82,1.0,409.0,-1,-1,-1,3.74,604.0,0.98,19.0,0.0,0.282,-1,-1,-1,-1,-1
1264.0,19.02,89.0,1210.0,-1,-1,-1,11.87,122.0,0.53,33.0,7.0,0.09,0.23,-1,-1,-1,-1
1395.0,18.76,43.0,738.0,-1,-1,-1,15.82,97.0,0.59,351.0,89.0,0.069,0.94,-1,-1,-1,-1
505.0,3.45,8.0,482.0,-1,-1,-1,5.03,88.0,0.53,89.0,25.0,0.034,0.12,-1,-1,-1,-1
123.0,9.35,0.0,498.0,-1,-1,-1,1.64,154.0,0.75,20.0,33.0,0.069,0.0,-1,0.0,-1,-1
643.0,72.59,129.0,657.0,-1,-1,-1,0.58,26.0,0.01,23.0,738.0,1.502,0.1,-1,1.6,-1,-1
873.0,6.05,5.0,563.0,-1,-1,-1,7.35,261.0,2.37,124.0,3.0,0.1,0.16,-1,-1,-1,-1
765.0,6.8,12.0,451.0,-1,-1,-1,7.03,204.0,1.82,90.0,52.0,0.097,0.27,-1,-1,-1,-1
750.0,6.42,21.0,564.0,-1,-1,-1,9.84,264.0,1.56,94.0,4.0,0.126,0.33,-1,-1,-1,-1
767.0,7.27,21.0,534.0,-1,-1,-1,9.13,228.0,2.0,101.0,4.0,0.101,0.6,-1,-1,-1,-1
1466.0,21.5,3.0,313.0,-1,-1,-1,4.32,362.0,0.75,63.0,5.0,0.215,0.07,-1,-1,-1,-1
932.0,12.48,14.0,348.0,-1,-1,-1,6.21,298.0,1.01,47.0,42.0,0.158,0.31,-1,-1,-1,-1
959.0,12.7,28.0,397.0,-1,-1,-1,8.86,209.0,1.19,89.0,4.0,0.09,0.93,-1,-1,-1,-1
860.0,9.75,25.0,560.0,-1,-1,-1,9.25,161.0,1.67,123.0,4.0,0.06,0.84,-1,-1,-1,-1
791.0,6.35,29.0,613.0,-1,-1,-1,13.3,217.0,1.59,122.0,1.0,0.11,0.12,-1,-1,-1,-1
941.0,12.1,31.0,551.0,-1,-1,-1,11.81,183.0,2.22,117.0,1.0,0.085,0.96,-1,-1,-1,-1
710.0,9.17,19.0,363.0,-1,-1,-1,6.69,229.0,1.77,95.0,3.0,0.103,0.4,-1,-1,-1,-1
208.0,7.37,21.0,483.0,-1,-1,-1,10.19,199.0,2.18,156.0,25.0,0.152,0.69,-1,0.4,-1,-1
166.0,7.74,19.0,290.0,-1,-1,-1,8.32,231.0,1.55,82.0,32.0,0.174,0.08,-1,0.0,-1,-1
170.0,9.12,24.0,259.0,-1,-1,-1,7.62,218.0,1.37,84.0,43.0,0.158,0.1,-1,0.0,-1,-1
178.0,9.3,15.0,328.0,-1,-1,-1,7.47,223.0,1.79,85.0,31.0,0.117,0.38,-1,0.0,-1,-1
180.0,10.51,20.0,292.0,-1,-1,-1,6.86,211.0,1.58,87.0,42.0,0.108,0.36,-1,0.0,-1,-1
161.0,7.33,4.0,275.0,-1,-1,-1,5.29,231.0,1.78,88.0,26.0,0.075,0.05,-1,0.0,-1,-1
166.0,8.8,11.0,245.0,-1,-1,-1,4.95,218.0,1.57,90.0,38.0,0.071,0.07,-1,0.0,-1,-1
202.0,9.51,6.0,387.0,-1,-1,-1,6.39,289.0,1.29,89.0,25.0,0.151,0.07,-1,0.0,-1,-1
201.0,10.63,12.0,346.0,-1,-1,-1,5.94,270.0,1.15,90.0,37.0,0.138,0.09,-1,0.0,-1,-1
255.0,13.16,43.0,453.0,-1,-1,-1,13.84,264.0,0.9,109.0,51.0,0.361,0.19,-1,0.1,-1,-1
223.0,10.96,21.0,414.0,-1,-1,-1,9.35,279.0,1.13,97.0,36.0,0.234,0.12,-1,0.0,-1,-1
246.0,14.17,45.0,385.0,-1,-1,-1,11.98,241.0,0.76,108.0,63.0,0.309,0.19,-1,0.1,-1,-1
220.0,12.09,26.0,362.0,-1,-1,-1,8.42,258.0,0.99,98.0,47.0,0.208,0.13,-1,0.0,-1,-1
